"","V1","V2","V3"
"2027",2.76313241946157e-06,-2.08222476726589e-05,3.96094739194825e-05
"2028",1.70868024223247e-06,-2.15032330751188e-05,4.22397989875932e-05
"2029",2.23874448384156e-06,-2.09371447598479e-05,4.07596880518186e-05
"2030",8.08235337432736e-07,-2.12672233716335e-05,4.28722082449668e-05
"2031",2.66753494906149e-06,-2.18113187878648e-05,4.09343624770901e-05
"2032",1.6447738914195e-06,-2.19675092044585e-05,4.33423418651577e-05
"2033",2.71497291413277e-06,-1.99419016267493e-05,3.87708074205822e-05
"2034",1.65649823134265e-06,-1.86419658193622e-05,3.71166447155071e-05
"2035",2.05622628547989e-06,-2.30889217450461e-05,4.32750235165632e-05
"2036",2.42728993240346e-06,-2.05879429402304e-05,3.90679043732818e-05
"2037",1.96060081361829e-06,-1.99135927166478e-05,4.03957284423836e-05
"2038",2.25842361173953e-06,-2.1159625290151e-05,4.1032975228585e-05
"2039",1.85070157855753e-06,-2.16032124546327e-05,4.20775982390053e-05
"2040",1.71670514966579e-06,-1.96014859540687e-05,3.82957724438212e-05
"2041",2.77222299854202e-06,-2.07085212126681e-05,3.91225563133722e-05
"2042",1.42877582756162e-06,-2.14270849196122e-05,4.14789087961065e-05
"2043",1.59236938243326e-06,-1.97265027198914e-05,3.9449933384166e-05
"2044",2.55415676715917e-06,-2.05755933983909e-05,3.90953379110879e-05
"2045",2.44527182276095e-06,-2.01014890364329e-05,3.7929769418762e-05
"2046",2.04685817070574e-06,-1.97248185993988e-05,3.87787252515645e-05
"2047",2.4669984467455e-06,-1.92407558241889e-05,3.7228558015682e-05
"2048",2.55626781983348e-06,-1.94554830816429e-05,3.86857010824549e-05
"2049",1.13854476820113e-06,-1.97771019921682e-05,3.98144158995791e-05
"2050",1.58804424099444e-06,-1.9903538340317e-05,3.93823320011899e-05
"2051",1.76243428918716e-06,-1.91367529938305e-05,3.85669769446107e-05
"2052",1.8403610381746e-06,-2.18925795986259e-05,4.17428680519496e-05
"2053",3.35040121147838e-06,-1.87975078381668e-05,3.57634027281398e-05
"2054",2.21842451391143e-06,-2.14774126703208e-05,4.18616225927788e-05
"2055",1.8612867081477e-06,-1.96689814970934e-05,3.82306639927203e-05
"2056",1.85694374429076e-06,-2.17264243645091e-05,4.13697453469597e-05
"2057",1.54876373276082e-06,-2.14768038025549e-05,4.14934001733353e-05
"2058",1.74210961241319e-06,-2.1259851653218e-05,4.04242137205886e-05
"2059",1.82159475073388e-06,-1.98426798500739e-05,3.88588350283366e-05
"2060",2.27016961140666e-06,-2.03889390390395e-05,3.94474016463556e-05
"2061",1.20483248683074e-06,-2.05308608500081e-05,3.94543621713459e-05
"2062",3.38583728556725e-06,-2.14581180341e-05,4.03051738726712e-05
"2063",1.54854368886003e-06,-2.12140066190907e-05,4.07139995008807e-05
"2064",1.48025914933035e-06,-1.91380938524892e-05,3.78392541431206e-05
"2065",2.68214685257342e-06,-2.11330261114724e-05,3.93317538437686e-05
"2066",1.9767880592476e-06,-1.89024619047773e-05,3.63988888736196e-05
"2067",1.96183885867125e-06,-1.98765979344546e-05,3.82097767494644e-05
"2068",1.77892644891081e-06,-2.01535934461001e-05,3.94566304619259e-05
"2069",1.8201961324378e-06,-2.03212651124207e-05,3.95970266783396e-05
"2070",2.37447213123485e-06,-2.29262201261696e-05,4.22868328872823e-05
"2071",3.20354239758953e-06,-2.37802389872461e-05,4.31373885838118e-05
"2072",1.82074629226922e-06,-2.2101868784637e-05,4.20734589901326e-05
"2073",1.17885158737303e-06,-2.00126029763999e-05,4.07873417760765e-05
"2074",2.32631365259012e-06,-2.0556710569074e-05,3.94200528640197e-05
"2075",2.57028731453822e-06,-2.22050287112581e-05,4.13623094372864e-05
"2076",1.54980339927305e-06,-1.94107675258962e-05,3.88574391869284e-05
"2077",6.75376350170176e-07,-2.12047730419159e-05,4.28520722985839e-05
"2078",2.20552276184328e-06,-2.22903998401757e-05,4.3119328004255e-05
"2079",1.73217966220233e-06,-1.87855267848853e-05,3.75111058229668e-05
"2080",2.09699158807702e-06,-2.23336998705799e-05,4.27509138139655e-05
"2081",2.26681076905671e-06,-2.03042472377386e-05,3.90176463459024e-05
"2082",1.35943870514826e-06,-1.81529966871459e-05,3.67143784793811e-05
"2083",2.20650910784415e-06,-1.97479095769705e-05,3.8745691315848e-05
"2084",4.97209928753442e-07,-2.25075857533594e-05,4.50742744727925e-05
"2085",1.18748132024014e-06,-1.99982652894727e-05,4.04354192382221e-05
"2086",1.95260849597839e-06,-1.96538706016417e-05,3.86810587215014e-05
"2087",2.0262859571778e-06,-1.99401738628113e-05,3.85597230294519e-05
"2088",1.66189452664819e-06,-1.99867424503253e-05,3.9310682148405e-05
"2089",1.77150101993026e-06,-1.8893215669857e-05,3.72523856302247e-05
"2090",2.14374357906711e-06,-2.05249855713627e-05,3.98545731158191e-05
"2091",1.12458022139333e-06,-1.8824206137431e-05,3.73547553555929e-05
"2092",1.95176004534407e-06,-2.19760859816763e-05,4.30087229606832e-05
"2093",1.36380133255323e-06,-2.01043871601207e-05,4.03694751029758e-05
"2094",2.51239181745814e-06,-2.17537931786454e-05,4.1524076040402e-05
"2095",2.7198823414121e-06,-2.02786641989733e-05,3.75386325058716e-05
"2096",2.59124081842848e-06,-2.18233936434218e-05,4.09423960647042e-05
"2097",1.98950997480555e-06,-2.11943190464156e-05,4.02990388727095e-05
"2098",1.17613148165169e-06,-2.01805673182503e-05,3.98059083976736e-05
"2099",2.1928604002834e-06,-2.26429592307798e-05,4.34016864779603e-05
"2100",2.19849615577846e-06,-2.22033456374373e-05,4.22997203818474e-05
"2101",1.62072989894332e-06,-2.1813481416186e-05,4.23719408938122e-05
"2102",1.50520822318946e-06,-2.19595712059899e-05,4.22751701548507e-05
"2103",2.38977238337835e-06,-1.93462266552341e-05,3.81913509585254e-05
"2104",1.69299730293918e-06,-1.85517860478495e-05,3.82984969908979e-05
"2105",2.17186663051819e-06,-2.21988010932142e-05,4.22904954908446e-05
"2106",2.26776425998151e-06,-1.93337253759977e-05,3.74794871729472e-05
"2107",5.22661206936179e-07,-2.02901169727145e-05,3.95906666958796e-05
"2108",2.02322541477214e-06,-2.24473015097554e-05,4.22435724632412e-05
"2109",2.36962510836602e-06,-2.25166769543884e-05,4.24432841722587e-05
"2110",2.13833665111344e-06,-1.98549611234769e-05,3.8236015162479e-05
"2111",2.9486855771523e-06,-2.21072610188697e-05,4.12513268023671e-05
"2112",1.73821571212569e-06,-1.97129165228917e-05,3.89676287683814e-05
"2113",1.86655021777212e-06,-1.96705324888983e-05,3.87881571356102e-05
"2114",2.62414409100618e-06,-1.92418414763749e-05,3.76617554145063e-05
"2115",2.50725557973231e-06,-2.12623841118832e-05,4.07577829384244e-05
"2116",1.28549919027963e-06,-2.06071142936762e-05,4.13226407823021e-05
"2117",2.24504789281358e-06,-2.31356830446825e-05,4.4087193394401e-05
"2118",2.13835757371524e-06,-2.0709112308076e-05,4.01349592804158e-05
"2119",-6.86110674257682e-09,-1.93795021940348e-05,4.04430136967195e-05
"2120",8.75519520883385e-07,-1.95004226446447e-05,3.8547286621554e-05
"2121",1.8448154365779e-06,-2.05167701507571e-05,3.96474883303979e-05
"2122",1.89074988298172e-06,-2.09890833651821e-05,4.1565335471335e-05
"2123",2.4230130826723e-06,-1.88900781599894e-05,3.74218711777558e-05
"2124",1.05856959431878e-06,-2.06444556592127e-05,4.18101952253974e-05
"2125",2.25549353323649e-06,-2.00308770104523e-05,3.85506470447263e-05
"2126",1.26281927077126e-06,-2.00692101263965e-05,3.97101818763063e-05
"2127",2.44965341617086e-06,-2.07639587270831e-05,3.98267240285677e-05
"2128",2.00373271782884e-06,-1.93333281430474e-05,3.81245084867999e-05
"2129",1.41953692689548e-06,-2.08550118392666e-05,4.02163995438434e-05
"2130",1.48486711852201e-06,-1.88583559575427e-05,3.79806597841467e-05
"2131",1.96973962848278e-06,-1.99250351878192e-05,3.89035018307628e-05
"2132",1.71965261490445e-06,-1.91261884182026e-05,3.83392095125388e-05
"2133",1.49199292759599e-06,-2.16969034049035e-05,4.24510168572008e-05
"2134",2.64554666889552e-06,-2.08097514552096e-05,3.99840290809907e-05
"2135",2.14097624535862e-06,-2.01442231916045e-05,3.9637859060322e-05
"2136",1.67192874490655e-06,-2.00008002525268e-05,3.9430844325591e-05
"2137",2.05595595226941e-06,-2.10689674687574e-05,3.96610461726105e-05
"2138",1.04659823919599e-06,-1.82141101440709e-05,3.73563975448725e-05
"2139",2.54569059360283e-06,-1.98727911266474e-05,3.8022071288661e-05
"2140",2.19443588240928e-06,-2.04032369769965e-05,3.94159527862697e-05
"2141",2.21270344451225e-06,-1.90431182163002e-05,3.82029574152297e-05
"2142",1.68969053884183e-06,-1.85471314214674e-05,3.76579119044587e-05
"2143",2.02889336632666e-06,-2.05291273297062e-05,4.07939433134064e-05
"2144",2.17414307444397e-06,-2.02820460959586e-05,3.87847717160929e-05
"2145",2.26171234150799e-06,-2.22024141669175e-05,4.21525464828189e-05
"2146",2.1282079377953e-06,-2.17418292237588e-05,4.08790114702151e-05
"2147",1.85686775380891e-06,-2.04435981968586e-05,4.00075210133395e-05
"2148",1.36029516695273e-06,-2.08327370871397e-05,4.13671595763148e-05
"2149",2.31822053636431e-06,-2.04132926121438e-05,3.95044233363357e-05
"2150",2.54460834400115e-06,-2.11873696046288e-05,4.02544844037731e-05
"2151",2.15843498683692e-06,-2.43842911978355e-05,4.56253317553332e-05
"2152",2.01746820828337e-06,-1.82890680622025e-05,3.64996056754813e-05
"2153",2.62118885682856e-06,-2.13658813366137e-05,4.04808082902269e-05
"2154",3.09680165748582e-06,-2.15520374638413e-05,4.06738679017761e-05
"2155",1.10405888797224e-06,-1.90105890093936e-05,3.87482281167374e-05
"2156",2.13731546640542e-06,-2.27189915407481e-05,4.27479840615781e-05
"2157",2.22413793583484e-06,-2.04920492936836e-05,3.99512297178369e-05
"2158",2.8922282129027e-06,-2.14323519050516e-05,4.03963553396706e-05
"2159",1.919772859982e-06,-2.1627382109441e-05,4.23931484801903e-05
"2160",1.16230702512821e-06,-1.97738948215906e-05,3.88254543500417e-05
"2161",1.12316825527233e-06,-2.10368418068746e-05,4.10753883112551e-05
"2162",1.89815253475047e-06,-1.98279105741514e-05,3.89049135230216e-05
"2163",1.60222027328237e-06,-2.16101180441189e-05,4.12195193451045e-05
"2164",2.24138725078003e-06,-1.9036303169304e-05,3.78114452355234e-05
"2165",1.42854331398474e-06,-1.99984851577084e-05,3.89649671302644e-05
"2166",2.22198410142126e-06,-2.06754871053332e-05,3.96471006355921e-05
"2167",1.22230774230684e-06,-1.86196112316458e-05,3.76931778909919e-05
"2168",1.1930906599612e-06,-2.02207498199842e-05,3.90558250588117e-05
"2169",1.92643786731938e-06,-2.03312302267653e-05,3.91252777072268e-05
"2170",2.17813288027716e-06,-2.24088938817713e-05,4.14632198339717e-05
"2171",1.47848644455591e-06,-1.93431950280521e-05,3.89980940946443e-05
"2172",1.76603179838832e-06,-1.91884123372969e-05,3.80373689251593e-05
"2173",2.00562031023609e-06,-2.23905853294933e-05,4.23461787996019e-05
"2174",1.93201543994689e-06,-1.9455765057423e-05,3.88782310743131e-05
"2175",5.71410751199124e-08,-1.9466741449786e-05,4.04338375455936e-05
"2176",1.72177191801502e-06,-2.11128031873809e-05,4.03256067084596e-05
"2177",1.98022687533485e-06,-1.92895387229623e-05,3.90956815297804e-05
"2178",2.20382254748902e-06,-2.04223474909929e-05,3.93488926648318e-05
"2179",2.47273751552996e-06,-1.94618383487562e-05,3.82452411194961e-05
"2180",2.1283435689297e-06,-2.1750725243475e-05,4.17270302211136e-05
"2181",2.29844489213628e-06,-2.17694576279765e-05,4.15960039984919e-05
"2182",1.22887045091022e-06,-2.01786509270758e-05,4.08061053439573e-05
"2183",2.63053759148501e-06,-2.11348692140641e-05,4.05158966535404e-05
"2184",1.61870673763849e-06,-2.06403682127999e-05,3.97031844216015e-05
"2185",9.5443493114407e-07,-2.06384447058349e-05,4.01654164108385e-05
"2186",2.12035667030537e-06,-2.04904043916326e-05,3.98183015835764e-05
"2187",1.30165617763002e-06,-1.93118316068464e-05,3.92131824301469e-05
"2188",1.56142828215855e-06,-2.14047910269633e-05,4.10516201837026e-05
"2189",1.39140099875679e-06,-1.93710867375254e-05,3.79281523319001e-05
"2190",2.22669004323615e-06,-1.98406546931998e-05,3.81111645471037e-05
"2191",1.96141814034934e-06,-2.22023532524348e-05,4.2000945967687e-05
"2192",2.79219043537175e-06,-2.17014888096153e-05,4.13206505191426e-05
"2193",2.02311375805336e-06,-2.05178873034183e-05,3.94223429925298e-05
"2194",2.05614292260707e-06,-1.86250789117969e-05,3.71221893590273e-05
"2195",2.03177424138253e-06,-1.93810196505063e-05,3.83204288601718e-05
"2196",1.84130023741838e-06,-2.01694861067237e-05,3.90556831464328e-05
"2197",2.45415272560889e-06,-2.1212260078675e-05,4.06749749637359e-05
"2198",2.44547720610141e-06,-1.97543575893826e-05,3.87205023060544e-05
"2199",1.123671696099e-06,-1.92615714287311e-05,3.81183871903653e-05
"2200",1.25733813095369e-06,-2.31195249020942e-05,4.48287792593861e-05
"2201",1.52855686672267e-06,-1.93614582738557e-05,3.78003821000711e-05
"2202",1.1676804682842e-06,-1.85254824809412e-05,3.72039402063772e-05
"2203",1.35950770537275e-06,-1.92454328593098e-05,3.8308880500162e-05
"2204",1.32384713400055e-06,-2.01671979902682e-05,4.00776633005768e-05
"2205",1.78670583502731e-06,-2.03329982383241e-05,4.07144917111968e-05
"2206",4.13470529979074e-07,-1.95341647244982e-05,4.07928670528588e-05
"2207",1.96081663308124e-06,-1.99484015623901e-05,3.86594247937744e-05
"2208",1.39092302307568e-06,-1.98999131821041e-05,3.97544041636809e-05
"2209",7.99110879208473e-07,-2.06218057055476e-05,3.91796706227475e-05
"2210",1.81822134491611e-06,-1.93578410288552e-05,3.81348938900008e-05
"2211",1.03248218971719e-06,-2.02458209872714e-05,3.98205037706698e-05
"2212",2.17554743474892e-06,-1.90882936182237e-05,3.72954914605057e-05
"2213",2.84808656887777e-06,-2.28280626589886e-05,4.19321741711038e-05
"2214",2.55603915687144e-06,-2.18125259889767e-05,4.14032067749917e-05
"2215",3.26640718847347e-06,-2.17586683891455e-05,4.07876662198676e-05
"2216",1.72091777882312e-06,-2.21603184823349e-05,4.27049094187815e-05
"2217",2.03485548041698e-06,-2.0340107778829e-05,3.93360205487667e-05
"2218",1.59713117826279e-06,-1.98832676294837e-05,3.89500151095447e-05
"2219",2.10474453748304e-06,-2.19623284909469e-05,4.13786484514273e-05
"2220",2.68521259435481e-06,-2.16082808866169e-05,4.12590599021778e-05
"2221",1.55472477085104e-06,-2.15287486024638e-05,4.20820192372048e-05
"2222",1.45772478723436e-06,-1.93929274570589e-05,3.87621460907333e-05
"2223",1.53109216993235e-06,-2.07229280881639e-05,4.05961476131253e-05
"2224",1.55243274973684e-06,-1.97879191945517e-05,3.87698408470557e-05
"2225",1.69916763257595e-06,-2.192082597427e-05,4.1078741716927e-05
"2226",2.23529631084188e-06,-2.09347076737071e-05,3.99919411663825e-05
"2227",2.69305527855885e-06,-2.19711610347728e-05,4.11272433907739e-05
"2228",2.25038576990143e-06,-1.99290211821726e-05,3.88633265344981e-05
"2229",2.32551626956775e-06,-2.01730069109507e-05,3.91319776950722e-05
"2230",3.33330196124716e-06,-2.28233702471441e-05,4.1845496558729e-05
"2231",2.13576203072676e-06,-1.88103490371281e-05,3.74140866782359e-05
"2232",2.17585791640669e-06,-2.01153391484056e-05,3.90712914147272e-05
"2233",2.42393541745359e-06,-2.24302562903882e-05,4.16142243540999e-05
"2234",1.75615786307386e-06,-1.97515215511023e-05,3.90881444816108e-05
"2235",2.24049875933638e-06,-2.03929887799913e-05,3.98645678777043e-05
"2236",2.59375653884459e-06,-2.14647835785456e-05,4.07984266555617e-05
"2237",2.19023818890282e-06,-1.92050243028902e-05,3.77541822586378e-05
"2238",1.82499444909264e-06,-1.91978244061674e-05,3.74810803447103e-05
"2239",1.76334244661527e-06,-2.09473909894048e-05,4.09755873858209e-05
"2240",1.91808422672836e-06,-1.85034668341903e-05,3.69724617289889e-05
"2241",1.54419654405641e-06,-2.00006575999897e-05,3.95273986928528e-05
"2242",2.04603154014684e-06,-2.01579081639815e-05,3.86244715642481e-05
"2243",1.86656315150522e-06,-2.2375285853239e-05,4.31053349598427e-05
"2244",1.72322673755868e-06,-2.08851602665856e-05,4.03152846907275e-05
"2245",1.03846168422595e-06,-2.05843313485917e-05,4.02014638191212e-05
"2246",1.43206803574827e-06,-2.08823717424277e-05,4.06672458015973e-05
"2247",1.35229433478452e-06,-2.21980453819697e-05,4.25730128015728e-05
"2248",2.77383382950133e-06,-2.10091379874152e-05,3.92701535225405e-05
"2249",2.00796644605947e-06,-2.07284880564409e-05,4.04876256392873e-05
"2250",1.82638800683818e-06,-2.13007136275507e-05,4.18152544682785e-05
"2251",2.87433752711786e-06,-1.98249572517978e-05,3.80746326477248e-05
"2252",1.65620542046973e-06,-1.93296008733218e-05,3.8812185739801e-05
"2253",2.78792416027384e-06,-2.06768335603756e-05,3.96140746763096e-05
"2254",2.13168648688376e-06,-2.13969092102771e-05,4.13341581313381e-05
"2255",2.06823436011306e-07,-1.9655142059974e-05,3.98660518566543e-05
"2256",2.25708146831159e-06,-2.27399872730556e-05,4.34020811822598e-05
"2257",2.16276618028603e-06,-1.89637913570038e-05,3.69046887960693e-05
"2258",2.48796256428137e-06,-1.97456246491627e-05,3.85249064933874e-05
"2259",1.07082232685348e-06,-2.02778387165244e-05,3.97116851442362e-05
"2260",1.5096915983335e-06,-1.96891955751461e-05,3.98435537026467e-05
"2261",2.62759502042392e-06,-2.20092756514979e-05,4.14137477709763e-05
"2262",1.58220931241799e-06,-2.27173015984576e-05,4.4082791464355e-05
"2263",2.03767069616291e-06,-2.10036675429305e-05,4.12694081606207e-05
"2264",1.23217491067893e-06,-2.02283218482565e-05,4.03219869131769e-05
"2265",2.15790453880272e-06,-2.2163240284645e-05,4.27646737923185e-05
"2266",1.27538102323979e-06,-1.85457816330883e-05,3.79983537874059e-05
"2267",1.92834235945804e-06,-2.15096198336929e-05,4.12994495745053e-05
"2268",3.10730128487445e-06,-2.18502540412682e-05,4.10329343745079e-05
"2269",2.05273560134267e-06,-1.91236955122193e-05,3.79721135605275e-05
"2270",6.9145148624074e-07,-2.04798060208602e-05,3.92736049232102e-05
"2271",2.42921554736127e-06,-2.08653297438608e-05,3.98014514002088e-05
"2272",2.00067633459517e-06,-1.96441434614741e-05,3.84299547452925e-05
"2273",2.86184055775802e-06,-2.17969982294257e-05,4.04009599081032e-05
"2274",1.1909910212834e-06,-1.92041887315386e-05,3.9017338235279e-05
"2275",1.86709094674805e-06,-2.01475425272969e-05,3.85734627121018e-05
"2276",2.66334815532729e-06,-1.92082309531936e-05,3.69116728470873e-05
"2277",1.73250359709118e-06,-1.99318119010767e-05,4.07348171301216e-05
"2278",2.57648226119408e-06,-2.19427591493652e-05,4.1549790083588e-05
"2279",1.2221242469563e-06,-1.81043303677688e-05,3.68996350040143e-05
"2280",2.61644916001107e-06,-2.08742582808601e-05,3.97808430573649e-05
"2281",1.31389228135121e-06,-2.05747118255133e-05,3.95183105031374e-05
"2282",1.98601299074932e-06,-2.0281240679011e-05,3.91943506039855e-05
"2283",3.3692213819212e-06,-1.88594790837994e-05,3.63946673579936e-05
"2284",1.2342463106819e-06,-2.06326739858718e-05,4.05157768127978e-05
"2285",1.62333531332644e-06,-2.15701957078936e-05,4.11725872876774e-05
"2286",1.69697444996682e-06,-2.08789268263181e-05,3.99138761208635e-05
"2287",1.19544119751185e-06,-1.95402324767332e-05,3.84013034466854e-05
"2288",2.41134256093761e-06,-1.90961054662541e-05,3.77664954519969e-05
"2289",8.68966070049833e-07,-2.05000376454304e-05,3.97241702256193e-05
"2290",1.78458637644553e-06,-2.30438669813042e-05,4.32583273738338e-05
"2291",2.59466162835477e-06,-2.20673194465767e-05,4.14705307696002e-05
"2292",1.31258995000912e-06,-2.347359044495e-05,4.52452322006344e-05
"2293",1.75956094217554e-06,-2.23030252625966e-05,4.32254487150999e-05
"2294",1.54469168436494e-06,-2.0698840648192e-05,4.01056856777372e-05
"2295",2.42398387597528e-06,-2.03156264826739e-05,3.882824868818e-05
