"","V1","V2","V3"
"6626",4.84810591394605e-07,-7.0276248732022,1.34469925467257e-05
"6627",1.66243588549455e-06,-6.70807566830132,1.22003726835711e-05
"6628",1.93915417550685e-07,-6.17817737412113,1.28732227391257e-05
"6629",9.59006721898293e-07,-7.96749603018666,1.60342797483921e-05
"6630",7.66474661727428e-07,-7.2053791180737,1.38738942079062e-05
"6631",1.89440103850587e-06,-6.39594063542861,1.14296834514105e-05
"6632",1.57193176607966e-06,-8.25879678632585,1.56811065642035e-05
"6633",9.40076570575363e-07,-5.45308728065447,1.12188158576607e-05
"6634",1.5793037079178e-06,-7.31416145619866,1.32953175938692e-05
"6635",7.33377125967381e-07,-6.50197180076148,1.31745260069381e-05
"6636",1.36785074143747e-06,-6.90942942863156,1.30693580737892e-05
"6637",-2.70586469353994e-07,-6.90180758920279,1.3636357140099e-05
"6638",1.43805571240821e-06,-7.6663627873278,1.41664614416832e-05
"6639",7.52876570505498e-07,-7.17537594182995,1.39784373204292e-05
"6640",5.6918556895375e-07,-5.89237840281627,1.21333838591455e-05
"6641",1.69866332799294e-06,-7.41381681523296,1.37659785577785e-05
"6642",9.22986482761226e-07,-5.62594100424153,1.19391410751943e-05
"6643",1.01897448859066e-06,-6.76453760593397,1.30161803795023e-05
"6644",5.41662467518081e-07,-7.27376129012756,1.40302146740731e-05
"6645",3.72883077031137e-07,-7.89743502228265,1.54343590001824e-05
"6646",8.48881504497938e-07,-5.30602760096291,1.10931593844943e-05
"6647",6.01596730588049e-07,-5.49546843624834,1.13180765354099e-05
"6648",1.02838038030692e-06,-7.76155465144814,1.48034774582581e-05
"6649",1.99959430471754e-06,-6.76847853623614,1.2211829598134e-05
"6650",9.22416982223326e-07,-6.89202196199756,1.32388397099583e-05
"6651",1.35318471981108e-06,-7.54399466619724,1.42966152753896e-05
"6652",1.32124237141044e-06,-7.77521437406974,1.40142149316322e-05
"6653",1.0763807975544e-07,-7.43804246383312,1.431756525378e-05
"6654",1.93323852094404e-06,-6.76449412886837,1.35800985431749e-05
"6655",3.59793499147844e-07,-8.07050194687684,1.50729659691346e-05
"6656",1.16282218810312e-06,-5.7699117553295,1.13689863399792e-05
"6657",1.41220477923048e-06,-7.27265357426826,1.34996740279761e-05
"6658",1.84597205268229e-06,-6.19129485593034,1.15950108654601e-05
"6659",4.8903608096555e-07,-6.05617989437918,1.25052885922646e-05
"6660",1.44738704198778e-06,-8.21783692170956,1.47812758236982e-05
"6661",9.28271841197934e-07,-6.07959305754787,1.26268826825541e-05
"6662",5.98355288085944e-07,-5.6939902537678,1.17227032868317e-05
"6663",1.12027762204475e-06,-6.4614171190791,1.24532782729589e-05
"6664",2.13478445612362e-07,-9.05994467026554,1.77492370983265e-05
"6665",1.18693675889426e-06,-7.60254179459225,1.46688647694025e-05
"6666",8.54849095915098e-07,-8.20485986379812,1.50083245690111e-05
"6667",1.91071505582532e-06,-6.53219238104132,1.19255907904325e-05
"6668",2.07704505039376e-06,-7.17238628021875,1.27952425790434e-05
"6669",-7.57867645244619e-07,-7.4149365422564,1.6064955524767e-05
"6670",1.42192973619362e-06,-9.40048200617741,1.70647643153298e-05
"6671",7.46552218329218e-07,-9.12783066449452,1.74261463384852e-05
"6672",1.62625383845354e-06,-6.09663626221066,1.19481236168204e-05
"6673",9.39897144518339e-07,-6.11855191582363,1.19311917693338e-05
"6674",9.58578927278483e-07,-8.62169509426428,1.61981536158456e-05
"6675",1.35942715953594e-06,-6.79115720839175,1.30117777862398e-05
"6676",-1.10827264317255e-06,-6.74765139101559,1.48872197398382e-05
"6677",4.64093319319546e-07,-6.55476684028461,1.39877399983252e-05
"6678",6.91209650041269e-07,-6.35808994745329,1.22026808375399e-05
"6679",1.06003849113747e-06,-7.19172200624059,1.32664173266492e-05
"6680",-4.29847013878521e-08,-7.17727796889952,1.41691126578031e-05
"6681",1.78424891245801e-06,-7.89743784647348,1.40076285624109e-05
"6682",1.97230883590778e-07,-6.28440241426439,1.34917835173724e-05
"6683",1.99015589168653e-06,-7.66575405777157,1.44553511799135e-05
"6684",2.11727816730228e-06,-7.79692871526125,1.36396341549074e-05
"6685",1.73610389200622e-07,-10.0939982700053,1.86189188750906e-05
"6686",1.15317446961846e-06,-9.21384185577811,1.65425534738435e-05
"6687",1.12205065844494e-06,-5.97481936583602,1.21188618131994e-05
"6688",9.79648265068218e-07,-9.94165548518309,1.84920954452329e-05
"6689",1.22106932379066e-06,-9.08445262233446,1.71314826205978e-05
"6690",1.1501419039544e-06,-6.08443443464453,1.21447239710649e-05
"6691",8.35358032298685e-07,-7.59548556241954,1.41500221479384e-05
"6692",1.13840472565328e-06,-6.72903054946275,1.3122083897315e-05
"6693",1.22814333028336e-06,-6.0392856833732,1.2113126497927e-05
"6694",1.94514207017022e-06,-7.58817059882394,1.3405405550468e-05
"6695",7.89047797867708e-07,-8.50150091227878,1.54946952622572e-05
"6696",1.1689140368581e-06,-7.25648045107545,1.3747257020542e-05
"6697",1.30641863278825e-07,-9.00333714177541,1.74798526864218e-05
"6698",1.99139361259369e-06,-5.05937875747483,9.73902095135246e-06
"6699",2.99258961395778e-07,-4.84136286763663,1.09311718160837e-05
"6700",-9.94034751597646e-09,-9.00518819444682,1.8220541876055e-05
"6701",8.16604711249918e-07,-7.40956221872412,1.44476547364177e-05
"6702",1.4878919090164e-06,-8.35668219518146,1.54137743703409e-05
"6703",9.1499527703814e-07,-6.8920284362007,1.29785908851976e-05
"6704",6.46567579294549e-07,-7.51112934523741,1.47977148724234e-05
"6705",1.68776431827089e-06,-7.00799168690501,1.30227730010515e-05
"6706",6.17069516975627e-07,-7.594366593807,1.53764043224933e-05
"6707",4.84460757685106e-07,-7.92602213849668,1.56389266477538e-05
"6708",8.30283030015132e-07,-6.29741789359037,1.26302715069736e-05
"6709",1.01887345403633e-06,-8.81075309761582,1.62183911132865e-05
"6710",1.27949683284643e-06,-8.42318259930891,1.55082215721341e-05
"6711",9.63228859271248e-07,-6.63729707484655,1.28435113099054e-05
"6712",7.05002950503457e-07,-8.63706039491416,1.64555152126861e-05
"6713",2.0020023933338e-06,-7.17575376545258,1.28005027795915e-05
"6714",2.37143214730867e-06,-7.74508041161545,1.3694455331433e-05
"6715",1.83840216252655e-06,-5.92897263586766,1.06201809414289e-05
"6716",1.4900664797414e-06,-6.50769002278797,1.2792859129693e-05
"6717",1.00645343011931e-06,-6.40036844135834,1.22454181218736e-05
"6718",-6.2336802920854e-08,-6.82938952017718,1.39141997223272e-05
"6719",1.26260066584412e-06,-5.20993581579463,1.07724416035481e-05
"6720",5.54353696764883e-07,-6.96812501276656,1.33757325011685e-05
"6721",6.37475188429901e-07,-7.5312217750334,1.50766993637474e-05
"6722",2.68632478175452e-06,-5.90489760277975,1.04314051537503e-05
"6723",6.04410990529492e-07,-5.4549744586457,1.15842989323826e-05
"6724",1.41271522002614e-06,-8.51601538680417,1.50348974205692e-05
"6725",4.28677133035185e-07,-4.99234499146838,1.10452218138419e-05
"6726",1.31132577682656e-06,-11.0520679388459,1.94115631424388e-05
"6727",1.5913259163674e-07,-6.87887682850536,1.38852323047059e-05
"6728",6.64934445901999e-08,-7.61231837197975,1.540665687298e-05
"6729",1.13183332955068e-06,-6.92211229542935,1.30747216098087e-05
"6730",-5.78665562238483e-07,-6.76436456393064,1.48882899979873e-05
"6731",7.34053287572361e-07,-7.98825803735687,1.5524642353495e-05
"6732",1.49068437603004e-06,-9.0409584538412,1.60983194890727e-05
"6733",9.81865717367294e-07,-6.9714388524218,1.34107578780181e-05
"6734",2.64543487478514e-07,-5.43289454942348,1.13380183369099e-05
"6735",1.38569474080757e-06,-8.50144385964045,1.56109847407027e-05
"6736",1.53278685310944e-06,-7.89252577280819,1.42805804626242e-05
"6737",1.7459721533102e-06,-7.50722346955729,1.35096463313239e-05
"6738",1.06908189685916e-06,-9.55850128364368,1.75668722888493e-05
"6739",1.14928743535768e-06,-5.70322286058728,1.12958985700939e-05
"6740",1.2427037871222e-06,-6.94910196535554,1.29977988069047e-05
"6741",1.44249193364732e-06,-7.58101488891606,1.36222904407336e-05
"6742",1.00456709559662e-06,-9.62747884607794,1.82556267339526e-05
"6743",1.18119364152615e-06,-5.89396327134527,1.17320065870384e-05
"6744",5.48003973528112e-07,-7.57027949581974,1.53236141664649e-05
"6745",1.40346850280203e-06,-7.49479516261258,1.39307406644249e-05
"6746",1.83262178825634e-06,-6.1635491847074,1.08605109985045e-05
"6747",1.84626560237046e-06,-8.0264741685993,1.37604942102166e-05
"6748",1.30155541178819e-06,-5.95762977685153,1.18401401885397e-05
"6749",1.52864757413335e-06,-4.9924268883196,1.01013881729055e-05
"6750",1.72895993779126e-06,-8.00494896729052,1.4178026557249e-05
"6751",1.08036434777108e-06,-6.55235856685769,1.38051315477261e-05
"6752",8.91677685181489e-07,-7.14885861880304,1.37761368975559e-05
"6753",9.07759524329173e-07,-5.01913190962794,1.03166002962845e-05
"6754",1.49452545243445e-06,-6.55943753218617,1.25870946020362e-05
"6755",3.28179834047602e-08,-8.46788428701467,1.69299958619399e-05
"6756",4.98225918265358e-07,-7.22405594777853,1.45646509304465e-05
"6757",1.78572327583168e-06,-7.50674076084688,1.40276922654203e-05
"6758",1.70008815860607e-06,-11.0948864246848,1.90538986667596e-05
"6759",4.09815884308629e-07,-8.5885513025729,1.65393348264195e-05
"6760",6.83832535754358e-07,-6.77352834825774,1.36491930291521e-05
"6761",7.56836482303472e-07,-8.35366517966027,1.62177862658357e-05
"6762",9.77059765529117e-07,-6.3267037401516,1.27096229510735e-05
"6763",1.20146387164831e-06,-5.8685089618136,1.15037188687822e-05
"6764",5.17125508091129e-07,-7.32755624766775,1.49088535289364e-05
"6765",7.84237146085238e-07,-7.48005475358712,1.36930474401685e-05
"6766",1.9562914954345e-06,-8.2511512856996,1.45133776284148e-05
"6767",-3.74725267945435e-08,-7.95002151790866,1.60194347171416e-05
"6768",1.87499628866753e-06,-8.17000045692378,1.4745758040787e-05
"6769",8.12051741521656e-07,-6.18383429796284,1.25924740539655e-05
"6770",7.5454739738892e-07,-8.4848638460619,1.59703141983962e-05
"6771",1.8859377403855e-06,-6.01000659207827,1.12461430002415e-05
"6772",1.63486156626341e-06,-5.68055172703209,1.05875354140115e-05
"6773",1.07036853317065e-06,-9.54239096296312,1.79772884204058e-05
"6774",-6.28578972207417e-08,-8.42042966682892,1.61849582791297e-05
"6775",9.19734978808024e-07,-5.55056876864382,1.08925703697714e-05
"6776",6.37690641962598e-07,-6.60677973607193,1.33695262162457e-05
"6777",1.17887666042993e-06,-7.68857465788225,1.37661327900726e-05
"6778",1.36901585645662e-06,-5.62245888591949,1.09459498979302e-05
"6779",1.10022358972166e-06,-8.62220302968912,1.53954029084464e-05
"6780",8.57365051871041e-07,-5.66410308533527,1.15346879162233e-05
"6781",9.03352915523964e-07,-5.81363007886063,1.13999053365561e-05
"6782",2.08007633606558e-06,-7.37828945434566,1.24478558353495e-05
"6783",1.60353790705973e-06,-9.53120314257108,1.72734321222547e-05
"6784",1.04245825405059e-06,-7.73987369103645,1.4705286364325e-05
"6785",1.69722156580322e-07,-7.4335369337417,1.54875557561604e-05
"6786",6.01692935167433e-07,-8.16418486053659,1.54687112689223e-05
"6787",1.67891178424347e-06,-7.36087590320839,1.39392100608423e-05
"6788",2.09056123521791e-07,-6.28596438234485,1.33901155745131e-05
"6789",6.79707105960347e-08,-6.60554085629082,1.33246982140015e-05
"6790",8.37682873104549e-07,-7.07355189552463,1.34198423241163e-05
"6791",6.98030101986485e-08,-8.03284553045165,1.54151045784458e-05
"6792",-8.58382606096312e-08,-6.96426199441142,1.47571716377863e-05
"6793",-4.50958769099679e-07,-6.90918987406857,1.46028963926119e-05
"6794",1.23972582919608e-06,-7.24129742660732,1.43753687641434e-05
"6795",1.41347315757127e-07,-6.30920554812182,1.2971210571403e-05
"6796",1.51890844498282e-06,-7.26499379087736,1.32473576933102e-05
"6797",4.36975317185369e-07,-7.80576360726097,1.54958250219194e-05
"6798",-1.00470875023519e-07,-6.79549188348568,1.36349329167067e-05
"6799",1.92580908352243e-06,-7.10887008120994,1.33797454235164e-05
"6800",1.3397532604053e-06,-6.84614758791718,1.2879168126379e-05
"6801",6.90533939478223e-07,-9.56715019401416,1.73040109148396e-05
"6802",1.63262632905768e-07,-6.85314184037137,1.38941031390974e-05
"6803",9.9160802458345e-07,-9.17451036356804,1.746615771032e-05
"6804",1.55792301661938e-06,-10.0290534665845,1.73922222070501e-05
"6805",1.2353434863221e-06,-8.5764205308664,1.61844758768278e-05
"6806",1.91151000579967e-07,-6.00083049352457,1.28884551723073e-05
"6807",5.58657489622289e-07,-7.33642055993702,1.51154142704882e-05
"6808",1.18357404555292e-06,-6.3260553456322,1.14644647168446e-05
"6809",2.64160084384274e-06,-5.96084913951673,1.12001477682264e-05
"6810",1.40582486508957e-06,-7.15047878128631,1.38046427093587e-05
"6811",-1.5460300970016e-07,-5.77181552421826,1.19434612286783e-05
"6812",1.7700552095162e-06,-7.87576783811973,1.37796711211164e-05
"6813",1.89554210313509e-06,-6.6648045608232,1.21124094892608e-05
"6814",9.20187609769887e-07,-7.31764238237803,1.42960248229907e-05
"6815",1.6660531111403e-06,-9.03473495760455,1.62509035730502e-05
"6816",1.36847287565759e-06,-6.98312964432426,1.25938742682545e-05
"6817",9.91526236059283e-07,-10.0357028470676,1.67280392281114e-05
"6818",1.5079819481131e-06,-6.37801302767484,1.18885576550337e-05
"6819",6.82707186145918e-07,-7.21990809658262,1.50705642554959e-05
"6820",9.91412304457331e-07,-9.75520805966805,1.79194895412005e-05
"6821",8.1584826552036e-07,-7.09633824400227,1.37166782622413e-05
"6822",6.81038886157326e-07,-4.88696751264506,1.08190810657089e-05
"6823",3.98839969677092e-07,-10.3955813042594,1.89253772924987e-05
"6824",9.18761583169199e-07,-6.82832417003318,1.33549160991288e-05
"6825",9.05529375052883e-07,-7.27062603034415,1.4043168299908e-05
"6826",4.55799469140719e-07,-8.20853510023861,1.55888152888396e-05
"6827",1.40661663900269e-06,-5.16939560162395,1.04310155669624e-05
"6828",8.93709005776792e-07,-7.87289219120171,1.49345198005259e-05
"6829",1.13080229775051e-06,-6.47301455175948,1.29889653712149e-05
"6830",8.32968656099326e-07,-6.06042579356666,1.21608367590699e-05
"6831",1.41680328413529e-06,-8.16818813219583,1.47991934286242e-05
"6832",3.5866362005165e-07,-7.62172495123895,1.53785780784957e-05
"6833",1.27927455499143e-06,-8.04114798031552,1.48595416358285e-05
"6834",1.29248634998353e-06,-5.98453889161993,1.21021296118671e-05
"6835",1.38370127088933e-06,-8.50585661011379,1.49144876423753e-05
"6836",7.64965990114923e-07,-7.2185120482756,1.42657304077177e-05
"6837",1.57118653141702e-06,-7.77930560374604,1.44741392988128e-05
"6838",1.95990122371088e-06,-6.52280281901246,1.23292026975607e-05
"6839",1.44699842901109e-06,-7.65487822752059,1.39053652236531e-05
"6840",7.52769829545682e-07,-8.18897349695535,1.53978199662762e-05
"6841",5.9592662257049e-07,-6.43859242462587,1.27409315568388e-05
"6842",3.12049473929343e-07,-7.23544852745264,1.45857816132399e-05
"6843",2.41220051511855e-06,-8.98352878332792,1.55911603376501e-05
"6844",1.38353002649838e-06,-7.62101478841076,1.52357533907507e-05
"6845",1.9302263456397e-06,-6.10141133049101,1.12921610643033e-05
"6846",8.70413427169772e-07,-8.6982386489926,1.71450853400857e-05
"6847",1.40927450127321e-06,-6.11345535759508,1.19700260319029e-05
"6848",1.64558772233171e-06,-6.70331179798552,1.25335818070613e-05
"6849",1.41550320161068e-06,-6.60264304165882,1.26171746496984e-05
"6850",-3.76723000395318e-07,-6.13924378850242,1.3394676816292e-05
"6851",1.10723890481224e-06,-7.67944861070965,1.45961192564985e-05
"6852",1.4071658154728e-06,-7.28956940444445,1.37363538974546e-05
"6853",-3.44817176770291e-07,-7.57129444618135,1.65436395624958e-05
"6854",1.77847539775793e-06,-7.76386843726538,1.42823269112028e-05
"6855",1.25190869062444e-06,-9.68911992633034,1.79330722649842e-05
"6856",2.42617826708105e-07,-6.96738225666197,1.43136621091769e-05
"6857",1.0140381327852e-06,-6.47878588460476,1.29368177638042e-05
"6858",1.61462386848797e-06,-7.17262400147652,1.33631099499572e-05
"6859",3.68909219755544e-07,-7.65063396389827,1.47953816638224e-05
"6860",1.96081926590631e-06,-7.36990756612438,1.30178385085258e-05
"6861",9.65199741830407e-07,-6.95147765054125,1.28426002261864e-05
"6862",1.38655671736099e-06,-7.54004628545714,1.46693973781145e-05
"6863",2.09241727790632e-06,-5.65854389297773,1.03052539129319e-05
"6864",1.12554349783698e-06,-6.55471533353956,1.2760572636502e-05
"6865",3.42582048989386e-07,-6.16657182326258,1.27212637920577e-05
"6866",1.91635796612575e-06,-6.54156474671341,1.25295838288708e-05
"6867",1.22700826114527e-06,-8.53607117317491,1.56210852479919e-05
"6868",6.65994875678155e-07,-9.5905638491055,1.72071954594024e-05
"6869",9.36409400323768e-07,-7.88800187054478,1.49478196598002e-05
"6870",6.69405484648038e-07,-7.01720321768954,1.38707337401845e-05
"6871",4.84811105077932e-07,-10.2626382623772,1.97717963406764e-05
"6872",7.28173756826068e-07,-5.84974949164317,1.25374953376522e-05
"6873",-3.12073691146716e-07,-9.53566391467523,1.86207242936957e-05
"6874",1.06006485276973e-06,-6.98528147030321,1.35057231424074e-05
"6875",1.04564319461909e-06,-6.88628552495646,1.28380127488045e-05
"6876",5.46682358911876e-07,-9.6338271589533,1.77042992315088e-05
"6877",4.5163569075253e-07,-6.43033233099378,1.35961935364638e-05
"6878",1.0989531467503e-06,-8.23761239771645,1.58314373859995e-05
"6879",1.19621722869809e-06,-6.12366908602963,1.21196909802786e-05
"6880",1.61556200792297e-06,-7.68678398623044,1.36395571877809e-05
"6881",4.99553013002627e-07,-8.48152020457463,1.68377257079721e-05
"6882",8.28318065923229e-07,-6.79691962977446,1.36683494971256e-05
"6883",1.7059808756015e-06,-9.75348647339682,1.6815088982335e-05
"6884",1.16899111273459e-06,-8.13689826921553,1.516758830146e-05
"6885",3.34851317265719e-07,-5.98634917735835,1.35659837444518e-05
"6886",6.55297090036902e-07,-6.55756414761574,1.30525383717844e-05
"6887",2.14870498511219e-06,-6.3801492116959,1.10208021213069e-05
"6888",9.71331486408672e-07,-7.30991815538047,1.45570673770434e-05
"6889",1.66183854533997e-07,-6.41052010694712,1.26259022478706e-05
"6890",2.2314721820722e-07,-6.80896100276381,1.37310657086435e-05
"6891",1.18149127591042e-06,-5.52504109728546,1.09429199217494e-05
"6892",1.81651954279344e-07,-6.94934147759092,1.44442935047727e-05
"6893",1.21627436780414e-06,-7.49947009799714,1.39228818616252e-05
"6894",6.6781314090912e-07,-10.1591614491009,1.86060308815882e-05
"6895",7.34787907939226e-07,-5.00083524977185,1.10077246802096e-05
"6896",-1.99592229926116e-09,-6.85268599847354,1.44313877646077e-05
"6897",1.56298678747927e-07,-6.04076281988547,1.23414389542826e-05
"6898",1.30785281535611e-06,-7.79779275377226,1.46290829062844e-05
"6899",9.95179117608808e-07,-7.36010719361655,1.40174519432282e-05
"6900",7.62374938787409e-07,-6.21787493758808,1.29520608774351e-05
"6901",1.11242227043748e-06,-9.49694520410568,1.73194824814689e-05
"6902",1.08960742953342e-06,-6.30704416862064,1.269644060642e-05
"6903",5.59257387451394e-07,-8.24177492512407,1.57384751456965e-05
"6904",4.28940024809778e-07,-7.39631505481758,1.53905105857621e-05
"6905",6.05724069259173e-07,-5.91519458635069,1.19454151924016e-05
"6906",1.8346580368281e-06,-7.2065711894934,1.28337599429631e-05
"6907",-1.11260765445354e-07,-8.55466562600213,1.66588770212405e-05
"6908",1.87989525456974e-06,-6.05058162587183,1.17903133498917e-05
"6909",9.75802758384386e-07,-8.88353607704153,1.59579389629864e-05
"6910",8.75021627363193e-08,-7.14288096786399,1.35693884282242e-05
"6911",1.7516753545523e-06,-4.82354027636506,9.70477480026858e-06
"6912",1.95751874633008e-07,-7.51213685179699,1.49596060747869e-05
"6913",1.96861807514898e-06,-5.78871025899012,1.07048816393539e-05
"6914",1.58443510333811e-06,-7.26272268018872,1.28743325427389e-05
"6915",8.67749994290653e-07,-7.46343692004818,1.46083184264893e-05
"6916",-1.80314600055608e-07,-7.19024031938021,1.52284508706303e-05
"6917",1.67628026551855e-06,-4.94880580688268,9.94775961832416e-06
"6918",1.46405891198394e-06,-7.90390958251188,1.40659421718755e-05
"6919",1.59064410129476e-06,-6.02822751987673,1.10811419162076e-05
"6920",1.37442866798413e-07,-7.41512230555247,1.49553366351847e-05
"6921",1.57253192648899e-07,-10.0531546854124,1.90560311616687e-05
"6922",1.55079696176869e-06,-8.57128862567292,1.56678567714028e-05
"6923",1.75565279490819e-06,-8.45462073896966,1.49531560497493e-05
"6924",1.68067638347225e-06,-6.30737607707847,1.21551616734624e-05
"6925",1.62470172772154e-06,-6.94322671140822,1.26519731564663e-05
"6926",8.96436301461347e-07,-7.60077999593482,1.40882452442074e-05
"6927",3.52998451266523e-07,-6.25040451687465,1.30562863684201e-05
"6928",5.90030972227782e-07,-5.48703719062021,1.21047508365128e-05
"6929",1.31738880445403e-06,-6.83823942840977,1.26026376663427e-05
"6930",1.23908582589609e-06,-7.55085364125835,1.37563166086025e-05
"6931",1.41662480816232e-06,-8.20560943051192,1.46785887860201e-05
"6932",2.10839189585154e-06,-7.83221419042419,1.3513497792017e-05
"6933",1.96527121465295e-06,-6.84916930927364,1.29799560535017e-05
"6934",2.58549776528913e-07,-6.03510949370236,1.25162506979287e-05
"6935",4.61350336156813e-07,-7.23687665235358,1.38285539462537e-05
"6936",6.10952458840014e-07,-7.82477460760029,1.51615181774209e-05
"6937",5.2924698873862e-07,-8.00635458497007,1.58404984296549e-05
"6938",9.827591394157e-07,-6.35565406824692,1.28239585248755e-05
"6939",1.12935630965063e-06,-8.13824291994869,1.54862158807814e-05
"6940",4.91318055464691e-07,-9.19407654505381,1.69252629203726e-05
"6941",1.38202142516963e-06,-7.93040509455723,1.40760828278556e-05
"6942",1.81463807517179e-06,-7.50354051561862,1.32051356125126e-05
"6943",8.32277860692534e-07,-5.540103058601,1.15145217299349e-05
"6944",1.51736012141489e-06,-7.26203759938118,1.34899951226353e-05
"6945",1.09824521890145e-06,-8.03139432421093,1.49361538875221e-05
"6946",1.11211402935762e-06,-8.80692333156453,1.65950866443043e-05
"6947",1.39616105027666e-06,-7.18410484424503,1.34650404689346e-05
"6948",9.69036590054971e-07,-7.56378358838849,1.42896346600894e-05
"6949",1.07926044591238e-06,-7.17167670591802,1.39553972745072e-05
"6950",4.07284167328128e-07,-5.67166422362566,1.18619231670106e-05
"6951",7.97384747484466e-07,-5.42937556044387,1.17304985000334e-05
"6952",1.61926729954809e-06,-7.00927134284581,1.27368940400783e-05
"6953",6.89446843449523e-07,-8.96553606953112,1.63059451701692e-05
"6954",5.80538634354495e-07,-8.43846669168713,1.62507942373653e-05
"6955",1.70282278955251e-06,-6.19159524219544,1.17692839947599e-05
"6956",1.8524473336008e-06,-6.18463593563449,1.17113096826214e-05
"6957",9.71302377719589e-07,-8.55969025285184,1.64606026040376e-05
"6958",1.43043823007827e-06,-8.0756957447898,1.45221780853985e-05
"6959",7.41899285894203e-07,-8.67898133822357,1.70321107399223e-05
"6960",1.69423280559116e-06,-6.43982483238054,1.24679895565039e-05
"6961",4.44960877653563e-07,-7.69791811395012,1.47948362316437e-05
"6962",1.86419040698337e-06,-5.34293421177479,1.03976812046926e-05
"6963",1.49642496183534e-06,-5.12512372619695,1.00705107146059e-05
"6964",4.34915672366254e-07,-8.03041553803016,1.47047309509232e-05
"6965",2.06449532638064e-06,-6.47001350116334,1.11945753901448e-05
"6966",5.91194161141998e-07,-5.93139844367476,1.20826637061229e-05
"6967",4.66838268574875e-07,-5.38423924986485,1.19408131894921e-05
"6968",4.80946634544141e-07,-8.67825227214142,1.62991915209013e-05
"6969",1.27000220127815e-06,-4.58780545581051,9.74959644333509e-06
"6970",2.80492046024319e-07,-9.10182728762404,1.7044768466937e-05
"6971",1.46034654229238e-07,-8.87272857450712,1.67970089460301e-05
"6972",1.77208035960438e-06,-6.28741313291671,1.14421737112344e-05
"6973",1.92415406629981e-06,-8.78442915873262,1.52988745890807e-05
"6974",1.80674173908309e-06,-7.4176444591255,1.33936853208528e-05
"6975",2.18585424126348e-06,-8.06523170592703,1.38334991965658e-05
"6976",3.82151262506715e-07,-6.48431608266467,1.37141975553607e-05
"6977",1.09312693259061e-06,-7.1988181388508,1.32926067356839e-05
"6978",7.79666441253169e-07,-8.38889908910596,1.54789063095747e-05
"6979",8.04169058040136e-07,-6.34351192632757,1.26236118668871e-05
"6980",9.66609907308652e-07,-7.94011941612146,1.52729887926656e-05
"6981",2.03040476158921e-06,-10.5872219565081,1.7389023355576e-05
"6982",8.72045095734108e-07,-6.90395287495551,1.32120995436641e-05
"6983",-8.76201626791623e-08,-7.36843869122682,1.52241252030258e-05
"6984",-1.26949333107295e-07,-6.38355093269486,1.32641837667511e-05
"6985",1.17435902785365e-06,-6.79319875993397,1.27110482333281e-05
"6986",1.19229018348292e-06,-9.08599039403438,1.71376122287462e-05
"6987",7.1637209423432e-07,-6.27581941695975,1.30973025782638e-05
"6988",-3.03567399084221e-07,-8.15181253743137,1.61736738793515e-05
"6989",1.55506005412974e-06,-5.85910834864194,1.1414439917555e-05
"6990",-5.24884614187475e-07,-7.58395373096548,1.54916374059707e-05
"6991",9.10501792596686e-07,-5.61105020986273,1.11811239481461e-05
"6992",4.98887879417566e-07,-6.96133880539276,1.4419248909903e-05
"6993",5.12772127943338e-07,-10.36237734207,1.93481114932425e-05
"6994",1.70038792739118e-07,-6.33750149730825,1.30253458691307e-05
"6995",8.71599112576218e-07,-7.42400697989174,1.3374838396558e-05
"6996",1.23976030073199e-06,-6.58560161009311,1.28636126573749e-05
"6997",9.56164342583557e-07,-7.02313793350806,1.32551821209178e-05
"6998",1.04139012570757e-06,-4.45463677397692,9.14646277460954e-06
"6999",1.22912975331089e-06,-5.96232340821793,1.15033913126004e-05
"7000",2.483124929383e-07,-5.6887048351946,1.23882873091659e-05
"7001",6.92441367609941e-07,-5.15457880116748,1.09533954272666e-05
"7002",1.06778897361501e-06,-5.42839530579052,1.10370897451933e-05
"7003",1.05860916943157e-06,-5.80227863763044,1.16376335447905e-05
"7004",5.04545277024615e-07,-8.50618803638373,1.62858724998263e-05
"7005",1.37935971189945e-07,-8.15183829345374,1.58115088827999e-05
"7006",3.20040150920936e-07,-7.32202239350549,1.4772248772958e-05
"7007",-9.09792526404598e-07,-7.33746505695475,1.54604576752376e-05
"7008",-1.92992135636902e-07,-5.68151888168576,1.20656523295266e-05
"7009",-2.89578371326198e-07,-5.58567672443122,1.24190370331274e-05
"7010",1.24922055861257e-06,-6.28834573764319,1.26475509115336e-05
"7011",1.68469437778767e-06,-8.79074864884569,1.65876431416282e-05
"7012",4.50892989328724e-07,-4.65218133621813,9.98086235811807e-06
"7013",7.29523522108411e-07,-6.43041897659749,1.18698041900919e-05
"7014",1.77976506221435e-06,-8.06461265154818,1.40400144908453e-05
"7015",1.77071399156357e-06,-6.87262376963612,1.24996795457503e-05
"7016",-1.04448948965927e-07,-8.56433569185697,1.77123268237976e-05
"7017",2.7351184891379e-07,-8.18410184434121,1.65152886719058e-05
"7018",1.2267463742015e-06,-4.91008443590668,1.0365799516498e-05
"7019",6.93652058683933e-07,-4.62518131864914,9.74372532803429e-06
"7020",1.24127476257627e-06,-6.61667629040839,1.30464982328018e-05
"7021",2.14602382483716e-08,-7.51683995941463,1.47629337864516e-05
"7022",4.49526733578033e-07,-7.77237404884033,1.48920602252465e-05
"7023",1.65158809636994e-06,-6.48863526342408,1.23782148488724e-05
"7024",1.05035769013244e-06,-5.72311062675691,1.12841275356768e-05
